customer_id,order_date,order_probability
3709,2025-04-11,7.967900783681864e-05
3709,2025-04-12,7.967900783681864e-05
3709,2025-04-13,7.101460246634665e-05
3709,2025-04-14,8.010963351813448e-05
3709,2025-04-15,7.936081386886766e-05
3709,2025-04-16,7.936081386886766e-05
3709,2025-04-17,8.088629408612825e-05
3709,2025-04-18,8.107270419261034e-05
3709,2025-04-19,8.107270419261034e-05
3709,2025-04-20,7.135162988342487e-05
3709,2025-04-21,8.142725591321073e-05
3709,2025-04-22,8.066612086690755e-05
3709,2025-04-23,8.066612086690755e-05
3709,2025-04-24,8.107270419261034e-05
6857,2025-04-11,0.14746135983020595
6857,2025-04-12,0.08357523232145411
6857,2025-04-13,0.12128912785187723
6857,2025-04-14,0.17188162963631645
6857,2025-04-15,0.17128405619085524
6857,2025-04-16,0.4116361705640475
6857,2025-04-17,0.3950773624030685
6857,2025-04-18,0.36425699454514693
6857,2025-04-19,0.355512585564706
6857,2025-04-20,0.257002946719368
6857,2025-04-21,0.3769946920995348
6857,2025-04-22,0.39792946034957655
6857,2025-04-23,0.378927231090303
6857,2025-04-24,0.2962024666768396
3708,2025-04-11,7.207719853304716e-05
3708,2025-04-12,7.207719853304716e-05
3708,2025-04-13,7.24636836500427e-05
3708,2025-04-14,7.29315682412276e-05
3708,2025-04-15,7.178935981511894e-05
3708,2025-04-16,7.178935981511894e-05
3708,2025-04-17,9.694664298726534e-05
3708,2025-04-18,9.717006208829038e-05
3708,2025-04-19,9.717006208829038e-05
3708,2025-04-20,9.646738359772417e-05
3708,2025-04-21,7.441866817504809e-05
3708,2025-04-22,7.325317142975849e-05
3708,2025-04-23,7.325317142975849e-05
3708,2025-04-24,7.362239384497506e-05
6858,2025-04-11,0.08362979461214429
6858,2025-04-12,0.05657858996793141
6858,2025-04-13,0.08047840296083952
6858,2025-04-14,0.10306104515124406
6858,2025-04-15,0.11464515290972542
6858,2025-04-16,0.21795544931382177
6858,2025-04-17,0.22184638038949855
6858,2025-04-18,0.2184207117155391
6858,2025-04-19,0.18388154586676198
6858,2025-04-20,0.14590301135976005
6858,2025-04-21,0.21952760562226412
6858,2025-04-22,0.22026010444290212
6858,2025-04-23,0.21600556033247595
6858,2025-04-24,0.16933544242193044
3705,2025-04-11,0.0008020824906442158
3705,2025-04-12,7.244348268404381e-05
3705,2025-04-13,5.9916786003944596e-05
3705,2025-04-14,8.04470109399349e-05
3705,2025-04-15,6.984497821875168e-05
3705,2025-04-16,7.775930743313087e-05
3705,2025-04-17,7.727797570845706e-05
3705,2025-04-18,7.677867833884107e-05
3705,2025-04-19,7.677867833884107e-05
3705,2025-04-20,6.350240101720384e-05
3705,2025-04-21,7.985748327339921e-05
3705,2025-04-22,7.769228663212811e-05
3705,2025-04-23,7.769228663212811e-05
3705,2025-04-24,7.72113697355672e-05
6859,2025-04-11,0.07822868695381638
6859,2025-04-12,0.0528238359038068
6859,2025-04-13,0.08148372059103173
6859,2025-04-14,0.0981836599446143
6859,2025-04-15,0.1135227791023955
6859,2025-04-16,0.2224890477452825
6859,2025-04-17,0.2066942956570057
6859,2025-04-18,0.2034414296601004
6859,2025-04-19,0.17075346394504642
6859,2025-04-20,0.1456754695529686
6859,2025-04-21,0.1952155768956602
6859,2025-04-22,0.20271676772066577
6859,2025-04-23,0.19871473128092862
6859,2025-04-24,0.1593841319401313
3702,2025-04-11,0.1460220446965269
3702,2025-04-12,0.07875691651073975
3702,2025-04-13,0.12184544340328425
3702,2025-04-14,0.19787288853075247
3702,2025-04-15,0.15027970450624456
3702,2025-04-16,0.3720170668769051
3702,2025-04-17,0.36155051905281255
3702,2025-04-18,0.3578150139708692
3702,2025-04-19,0.35062255920793395
3702,2025-04-20,0.28010529973561643
3702,2025-04-21,0.41598585194395604
3702,2025-04-22,0.3856176299277496
3702,2025-04-23,0.36684509908393603
3702,2025-04-24,0.2904142481294958
6861,2025-04-11,7.143105462986172e-05
6861,2025-04-12,6.729533024508045e-05
6861,2025-04-13,6.6808674348515e-05
6861,2025-04-14,7.33815533516552e-05
6861,2025-04-15,6.22417585659848e-05
6861,2025-04-16,6.929460546761461e-05
6861,2025-04-17,7.196113436938389e-05
6861,2025-04-18,7.14961869559671e-05
6861,2025-04-19,7.14961869559671e-05
6861,2025-04-20,7.097915411401784e-05
6861,2025-04-21,7.38716778638723e-05
6861,2025-04-22,7.021183821531382e-05
6861,2025-04-23,7.021183821531382e-05
6861,2025-04-24,7.189911065842571e-05
3700,2025-04-11,7.930477050711898e-05
3700,2025-04-12,7.471320677035798e-05
3700,2025-04-13,7.273983568449602e-05
3700,2025-04-14,7.832932574131738e-05
3700,2025-04-15,6.910262496913255e-05
3700,2025-04-16,7.693284253896531e-05
3700,2025-04-17,7.989327530852422e-05
3700,2025-04-18,7.937708168173368e-05
3700,2025-04-19,7.937708168173368e-05
3700,2025-04-20,7.728053498894582e-05
3700,2025-04-21,7.885249443405434e-05
3700,2025-04-22,7.795117255047442e-05
3700,2025-04-23,7.795117255047442e-05
3700,2025-04-24,7.982441538595969e-05
6863,2025-04-11,7.207719853304716e-05
6863,2025-04-12,7.207719853304716e-05
6863,2025-04-13,7.106362912912403e-05
6863,2025-04-14,7.245513759017178e-05
6863,2025-04-15,7.178935981511894e-05
6863,2025-04-16,7.178935981511894e-05
6863,2025-04-17,6.619093268440164e-05
6863,2025-04-18,6.63434781892104e-05
6863,2025-04-19,6.63434781892104e-05
6863,2025-04-20,6.459115923305458e-05
6863,2025-04-21,7.393252365629784e-05
6863,2025-04-22,7.325317142975849e-05
6863,2025-04-23,7.325317142975849e-05
6863,2025-04-24,7.362239384497506e-05
3699,2025-04-11,6.771154524851019e-05
3699,2025-04-12,6.771154524851019e-05
3699,2025-04-13,6.612547739053746e-05
3699,2025-04-14,6.691830137302469e-05
3699,2025-04-15,6.778106915869566e-05
3699,2025-04-16,6.778106915869566e-05
3699,2025-04-17,6.218178323649668e-05
3699,2025-04-18,6.232508971743277e-05
3699,2025-04-19,6.232508971743277e-05
3699,2025-04-20,6.010274694232705e-05
3699,2025-04-21,6.828279708585246e-05
3699,2025-04-22,6.91631558965984e-05
3699,2025-04-23,6.91631558965984e-05
3699,2025-04-24,6.91631558965984e-05
6864,2025-04-11,0.6346293501890695
6864,2025-04-12,0.4166723908051358
6864,2025-04-13,0.2719716020090146
6864,2025-04-14,0.6514359665625905
6864,2025-04-15,0.6763723676323085
6864,2025-04-16,0.8131243211478966
6864,2025-04-17,0.7869190944859832
6864,2025-04-18,0.7697662847686307
6864,2025-04-19,0.7313451764558081
6864,2025-04-20,0.5356828247373027
6864,2025-04-21,0.7422847600028974
6864,2025-04-22,0.7563557098825708
6864,2025-04-23,0.7563557098825708
6864,2025-04-24,0.7405829017294955
3697,2025-04-11,0.08364337731535886
3697,2025-04-12,0.05658805046925905
3697,2025-04-13,0.0736468031745327
3697,2025-04-14,0.11346861726044154
3697,2025-04-15,0.12456066770773877
3697,2025-04-16,0.2412385959066748
3697,2025-04-17,0.218889360320617
3697,2025-04-18,0.21549670773344123
3697,2025-04-19,0.18131265535569027
3697,2025-04-20,0.13255571128006155
3697,2025-04-21,0.22188948507653306
3697,2025-04-22,0.22027212493151507
3697,2025-04-23,0.21601741295811547
3697,2025-04-24,0.16938386729150046
6865,2025-04-11,0.43173085578772
6865,2025-04-12,0.2350154475293787
6865,2025-04-13,0.22510560574105978
6865,2025-04-14,0.4135169456904339
6865,2025-04-15,0.3655841404467248
6865,2025-04-16,0.6701377055237931
6865,2025-04-17,0.6868327232428819
6865,2025-04-18,0.6447490355416876
6865,2025-04-19,0.6270337349429312
6865,2025-04-20,0.5327776165288337
6865,2025-04-21,0.6957431921252173
6865,2025-04-22,0.6481064914624889
6865,2025-04-23,0.6269535854097128
6865,2025-04-24,0.597184109647061
3694,2025-04-11,7.055393435830354e-05
3694,2025-04-12,7.055393435830354e-05
3694,2025-04-13,6.890129127527874e-05
3694,2025-04-14,6.97273940852942e-05
3694,2025-04-15,7.062637653075506e-05
3694,2025-04-16,7.062637653075506e-05
3694,2025-04-17,7.302401207207978e-05
3694,2025-04-18,7.319230413317452e-05
3694,2025-04-19,7.319230413317452e-05
3694,2025-04-20,7.058249347265226e-05
3694,2025-04-21,7.114916444723214e-05
3694,2025-04-22,7.206647619490885e-05
3694,2025-04-23,7.206647619490885e-05
3694,2025-04-24,7.206647619490885e-05
6867,2025-04-11,7.055393435830354e-05
6867,2025-04-12,7.055393435830354e-05
6867,2025-04-13,6.890129127527874e-05
6867,2025-04-14,6.97273940852942e-05
6867,2025-04-15,7.062637653075506e-05
6867,2025-04-16,7.062637653075506e-05
6867,2025-04-17,7.302401207207978e-05
6867,2025-04-18,7.319230413317452e-05
6867,2025-04-19,7.319230413317452e-05
6867,2025-04-20,7.058249347265226e-05
6867,2025-04-21,7.114916444723214e-05
6867,2025-04-22,7.206647619490885e-05
6867,2025-04-23,7.206647619490885e-05
6867,2025-04-24,7.206647619490885e-05
3714,2025-04-11,7.207719853304716e-05
3714,2025-04-12,7.207719853304716e-05
3714,2025-04-13,6.642475498917095e-05
3714,2025-04-14,7.18011904405729e-05
3714,2025-04-15,7.178935981511894e-05
3714,2025-04-16,7.178935981511894e-05
3714,2025-04-17,9.694664298726534e-05
3714,2025-04-18,9.717006208829038e-05
3714,2025-04-19,9.717006208829038e-05
3714,2025-04-20,8.84282279942915e-05
3714,2025-04-21,7.326524326836865e-05
3714,2025-04-22,7.325317142975849e-05
3714,2025-04-23,7.325317142975849e-05
3714,2025-04-24,7.362239384497506e-05
6854,2025-04-11,0.08463838013063202
6854,2025-04-12,0.05728132762784593
6854,2025-04-13,0.07668168341990934
6854,2025-04-14,0.10122003572157821
6854,2025-04-15,0.11218073480086595
6854,2025-04-16,0.2138065654977898
6854,2025-04-17,0.2073499372407235
6854,2025-04-18,0.20408940754647137
6854,2025-04-19,0.1713197202201944
6854,2025-04-20,0.1280095564989857
6854,2025-04-21,0.20558510054212759
6854,2025-04-22,0.20555818761289169
6854,2025-04-23,0.20151423399367333
6854,2025-04-24,0.1596442830551053
3715,2025-04-11,0.08413124593562207
3715,2025-04-12,0.0569279164562234
3715,2025-04-13,0.0813114497053507
3715,2025-04-14,0.10112885241666694
3715,2025-04-15,0.11252302648378776
3715,2025-04-16,0.21438406590293155
3715,2025-04-17,0.20306288550037446
3715,2025-04-18,0.19985277172517557
3715,2025-04-19,0.1676200780918597
3715,2025-04-20,0.1329936260767428
3715,2025-04-21,0.20222092328702657
3715,2025-04-22,0.20291068821492417
3715,2025-04-23,0.19890577849706412
3715,2025-04-24,0.15614926222024916
32,2025-04-11,7.967900783681864e-05
32,2025-04-12,7.967900783681864e-05
32,2025-04-13,7.855854809659833e-05
32,2025-04-14,0.00013373617907124955
32,2025-04-15,7.936081386886766e-05
32,2025-04-16,7.936081386886766e-05
32,2025-04-17,8.246852601693794e-05
32,2025-04-18,8.265858222495563e-05
32,2025-04-19,8.265858222495563e-05
32,2025-04-20,8.047536989435915e-05
32,2025-04-21,0.00013646293687473077
32,2025-04-22,8.097899773090835e-05
32,2025-04-23,8.097899773090835e-05
32,2025-04-24,8.138715792878989e-05
3733,2025-04-11,0.10837797383199765
3733,2025-04-12,0.0699846429398602
3733,2025-04-13,0.09407752825356944
3733,2025-04-14,0.10136987071741664
3733,2025-04-15,0.09959743172539033
3733,2025-04-16,0.21579771463262634
3733,2025-04-17,0.19179319479507637
3733,2025-04-18,0.2646167378276647
3733,2025-04-19,0.22487432191109816
3733,2025-04-20,0.1742810164991435
3733,2025-04-21,0.19930363234068577
3733,2025-04-22,0.19597072830328488
3733,2025-04-23,0.19206978837659322
3733,2025-04-24,0.14686367651310236
6835,2025-04-11,6.771154524851019e-05
6835,2025-04-12,6.771154524851019e-05
6835,2025-04-13,6.612547739053746e-05
6835,2025-04-14,6.691830137302469e-05
6835,2025-04-15,6.778106915869566e-05
6835,2025-04-16,6.778106915869566e-05
6835,2025-04-17,6.218178323649668e-05
6835,2025-04-18,6.232508971743277e-05
6835,2025-04-19,6.232508971743277e-05
6835,2025-04-20,6.010274694232705e-05
6835,2025-04-21,6.828279708585246e-05
6835,2025-04-22,6.91631558965984e-05
6835,2025-04-23,6.91631558965984e-05
6835,2025-04-24,6.91631558965984e-05
3730,2025-04-11,0.08173211543368555
3730,2025-04-12,0.0552577267843764
3730,2025-04-13,0.08369798467230917
3730,2025-04-14,0.09579356983958308
3730,2025-04-15,0.1118696612468546
3730,2025-04-16,0.21328138502678853
3730,2025-04-17,0.20115603574412233
3730,2025-04-18,0.19796857812899152
3730,2025-04-19,0.16597673528494822
3730,2025-04-20,0.13901520960385363
3730,2025-04-21,0.19578234347976975
3730,2025-04-22,0.2050479836825562
3730,2025-04-23,0.20101152767251396
3730,2025-04-24,0.15459749192973962
6837,2025-04-11,0.14746135983020595
6837,2025-04-12,0.08357523232145411
6837,2025-04-13,0.13808364666677034
6837,2025-04-14,0.19039715679528124
6837,2025-04-15,0.17128405619085524
6837,2025-04-16,0.4116361705640475
6837,2025-04-17,0.3950773624030685
6837,2025-04-18,0.36425699454514693
6837,2025-04-19,0.355512585564706
6837,2025-04-20,0.28646310711564626
6837,2025-04-21,0.4067528138766208
6837,2025-04-22,0.39792946034957655
6837,2025-04-23,0.378927231090303
6837,2025-04-24,0.2962024666768396
3729,2025-04-11,7.967900783681864e-05
3729,2025-04-12,7.967900783681864e-05
3729,2025-04-13,7.709090470268688e-05
3729,2025-04-14,7.697430902549338e-05
3729,2025-04-15,7.936081386886766e-05
3729,2025-04-16,7.936081386886766e-05
3729,2025-04-17,7.317197707230167e-05
3729,2025-04-18,7.334061011039477e-05
3729,2025-04-19,7.334061011039477e-05
3729,2025-04-20,7.00695094775547e-05
3729,2025-04-21,7.854383536890445e-05
3729,2025-04-22,8.097899773090835e-05
3729,2025-04-23,8.097899773090835e-05
3729,2025-04-24,8.138715792878989e-05
6839,2025-04-11,7.967900783681864e-05
6839,2025-04-12,7.967900783681864e-05
6839,2025-04-13,7.855854809659833e-05
6839,2025-04-14,7.902268259941483e-05
6839,2025-04-15,7.936081386886766e-05
6839,2025-04-16,7.936081386886766e-05
6839,2025-04-17,0.00010717109184454752
6839,2025-04-18,0.0001074180712432673
6839,2025-04-19,0.0001074180712432673
6839,2025-04-20,0.00010458096954444851
6839,2025-04-21,8.063397244898593e-05
6839,2025-04-22,8.097899773090835e-05
6839,2025-04-23,8.097899773090835e-05
6839,2025-04-24,8.138715792878989e-05
3728,2025-04-11,7.967900783681864e-05
3728,2025-04-12,7.967900783681864e-05
3728,2025-04-13,8.010625134689708e-05
3728,2025-04-14,8.010963351813448e-05
3728,2025-04-15,7.936081386886766e-05
3728,2025-04-16,7.936081386886766e-05
3728,2025-04-17,8.088629408612825e-05
3728,2025-04-18,8.107270419261034e-05
3728,2025-04-19,8.107270419261034e-05
3728,2025-04-20,8.048642324685639e-05
3728,2025-04-21,8.142725591321073e-05
3728,2025-04-22,8.066612086690755e-05
3728,2025-04-23,8.066612086690755e-05
3728,2025-04-24,8.107270419261034e-05
6842,2025-04-11,0.23249566721380477
6842,2025-04-12,0.12924687587866548
6842,2025-04-13,0.18215665724098165
6842,2025-04-14,0.25977047762540834
6842,2025-04-15,0.2141450130436351
6842,2025-04-16,0.5198311737741037
6842,2025-04-17,0.5463341996682491
6842,2025-04-18,0.5394067659712471
6842,2025-04-19,0.5387600852682748
6842,2025-04-20,0.4396213873663006
6842,2025-04-21,0.5570330774273993
6842,2025-04-22,0.5261091748672929
6842,2025-04-23,0.4749109346992793
6842,2025-04-24,0.44638117172251485
3693,2025-04-11,0.00010017537650080203
3693,2025-04-12,0.00010017537650080203
3693,2025-04-13,9.692158267051044e-05
3693,2025-04-14,9.900185499941144e-05
3693,2025-04-15,0.00010027822982527622
3693,2025-04-16,0.00010027822982527622
3693,2025-04-17,9.970739914066954e-05
3693,2025-04-18,9.993717992675293e-05
3693,2025-04-19,9.993717992675293e-05
3693,2025-04-20,9.547994586992332e-05
3693,2025-04-21,9.866514566963982e-05
3693,2025-04-22,9.993717992675293e-05
3693,2025-04-23,9.993717992675293e-05
3693,2025-04-24,9.993717992675293e-05
3724,2025-04-11,0.07510136513355949
3724,2025-04-12,0.04816143287724022
3724,2025-04-13,0.06475968062626124
3724,2025-04-14,0.10715376648299275
3724,2025-04-15,0.10339088477781531
3724,2025-04-16,0.22292124534150787
3724,2025-04-17,0.1983247275005819
3724,2025-04-18,0.19379497977420637
3724,2025-04-19,0.16322916143544772
3724,2025-04-20,0.12337278666699522
3724,2025-04-21,0.20937344761396603
3724,2025-04-22,0.20260886261356106
3724,2025-04-23,0.19860842577501184
3724,2025-04-24,0.15215318372873354
3723,2025-04-11,0.00010155805258629794
3723,2025-04-12,0.00010155805258629794
3723,2025-04-13,0.00010113460049338173
3723,2025-04-14,0.00010173256932334514
3723,2025-04-15,0.00010166232540504204
3723,2025-04-16,0.00010166232540504204
3723,2025-04-17,9.326442404332006e-05
3723,2025-04-18,9.347935805285546e-05
3723,2025-04-19,9.347935805285546e-05
3723,2025-04-20,9.19235206132514e-05
3723,2025-04-21,0.00010380687067716561
3723,2025-04-22,0.00010373519465172795
3723,2025-04-23,0.00010373519465172795
3723,2025-04-24,0.00010373519465172795
6848,2025-04-11,8.627682811816665e-05
6848,2025-04-12,8.627682811816665e-05
6848,2025-04-13,6.37945641303891e-05
6848,2025-04-14,9.020842379879106e-05
6848,2025-04-15,8.693310364644883e-05
6848,2025-04-16,8.693310364644883e-05
6848,2025-04-17,8.737127183118361e-05
6848,2025-04-18,8.757262587264957e-05
6848,2025-04-19,8.757262587264957e-05
6848,2025-04-20,6.39415872492724e-05
6848,2025-04-21,9.041631569127069e-05
6848,2025-04-22,8.71334479824956e-05
6848,2025-04-23,8.71334479824956e-05
6848,2025-04-24,8.757262587264957e-05
3722,2025-04-11,7.055393435830354e-05
3722,2025-04-12,7.055393435830354e-05
3722,2025-04-13,6.440356060363665e-05
3722,2025-04-14,7.003729440927563e-05
3722,2025-04-15,7.062637653075506e-05
3722,2025-04-16,7.062637653075506e-05
3722,2025-04-17,7.302401207207978e-05
3722,2025-04-18,7.319230413317452e-05
3722,2025-04-19,7.319230413317452e-05
3722,2025-04-20,6.597502471573425e-05
3722,2025-04-21,7.146538331518354e-05
3722,2025-04-22,7.206647619490885e-05
3722,2025-04-23,7.206647619490885e-05
3722,2025-04-24,7.206647619490885e-05
6849,2025-04-11,7.176813874804145e-05
6849,2025-04-12,7.176813874804145e-05
6849,2025-04-13,7.215296677527044e-05
6849,2025-04-14,7.214445735738755e-05
6849,2025-04-15,7.148153416538317e-05
6849,2025-04-16,7.148153416538317e-05
6849,2025-04-17,7.285556924293955e-05
6849,2025-04-18,7.302347313691094e-05
6849,2025-04-19,7.302347313691094e-05
6849,2025-04-20,7.24953963512547e-05
6849,2025-04-21,7.333108021656556e-05
6849,2025-04-22,7.265725414049896e-05
6849,2025-04-23,7.265725414049896e-05
6849,2025-04-24,7.302347313691094e-05
3718,2025-04-11,7.207719853304716e-05
3718,2025-04-12,7.207719853304716e-05
3718,2025-04-13,7.106362912912403e-05
3718,2025-04-14,7.148348580492746e-05
3718,2025-04-15,7.178935981511894e-05
3718,2025-04-16,7.178935981511894e-05
3718,2025-04-17,7.316931155766167e-05
3718,2025-04-18,7.333793845322751e-05
3718,2025-04-19,7.333793845322751e-05
3718,2025-04-20,7.140088920468494e-05
3718,2025-04-21,7.265923787805135e-05
3718,2025-04-22,7.297014250130365e-05
3718,2025-04-23,7.297014250130365e-05
3718,2025-04-24,7.333793845322751e-05
6850,2025-04-11,7.967900783681864e-05
6850,2025-04-12,7.967900783681864e-05
6850,2025-04-13,7.323218337304917e-05
6850,2025-04-14,8.010963351813448e-05
6850,2025-04-15,7.936081386886766e-05
6850,2025-04-16,7.936081386886766e-05
6850,2025-04-17,8.088629408612825e-05
6850,2025-04-18,8.107270419261034e-05
6850,2025-04-19,8.107270419261034e-05
6850,2025-04-20,7.357973440840949e-05
6850,2025-04-21,8.142725591321073e-05
6850,2025-04-22,8.066612086690755e-05
6850,2025-04-23,8.066612086690755e-05
6850,2025-04-24,8.107270419261034e-05
3716,2025-04-11,7.524227304666818e-05
3716,2025-04-12,7.524227304666818e-05
3716,2025-04-13,7.564572832451856e-05
3716,2025-04-14,7.563680701616566e-05
3716,2025-04-15,7.494179562011269e-05
3716,2025-04-16,7.494179562011269e-05
3716,2025-04-17,6.909754567364947e-05
3716,2025-04-18,6.925678937740928e-05
3716,2025-04-19,6.925678937740928e-05
3716,2025-04-20,6.875594988127836e-05
3716,2025-04-21,7.717906344790913e-05
3716,2025-04-22,7.646988165169253e-05
3716,2025-04-23,7.646988165169253e-05
3716,2025-04-24,7.685531620090537e-05
6852,2025-04-11,7.967900783681864e-05
6852,2025-04-12,7.967900783681864e-05
6852,2025-04-13,7.323218337304917e-05
6852,2025-04-14,8.010963351813448e-05
6852,2025-04-15,7.936081386886766e-05
6852,2025-04-16,7.936081386886766e-05
6852,2025-04-17,8.088629408612825e-05
6852,2025-04-18,8.107270419261034e-05
6852,2025-04-19,8.107270419261034e-05
6852,2025-04-20,7.357973440840949e-05
6852,2025-04-21,8.142725591321073e-05
